,,,,,,,,,,,,,,,,,,,,,,
"Froedtert Memorial Lutheran Hospital",,,,,,,,,,,,,,,,,,,,1/20/2015,,
,10,,1,,0,,,-1,,,"70-0048",,,,,,"Long Right",,,,,
,109,,1,,0,,,-1,,,"80-0693",,,,,,"Periosteal Elevator 7-1/2""x6mm",,,,,
,144,,4,,3,,,-1,,,"COS2318",,,,,,"Screw Locking Smooth 2.3x18mm",,,,,1
,156,,4,,1,,,-3,,,"COT2318",,,,,,"Screw Locking 2.3x18mm",,,,,4
,191,,4,,2,,,-2,,,"300256",,,,,,"Screw Non Locking Hexalobe 3.5x10mm",,,,,2
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT909",,,,,,,,,,,"S/N:",,"001",,,,"REVISION CEMENT REMOVAL INSTRUMENTS 1",,,,,
,16,,1,,0,,,-1,,,"53-0302",,,,,,"Adaptor Hudson Reamer",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT913",,,,,,,,,,,"S/N:",,"001",,,,"DEPUY EXTRACTION INSTRUMENTS ""C"" 1",,,,,
,4,,1,,0,,,-1,,,"221750041",,,,,,"Trial Shell Inserter",,,,,
,8,,2,,1,,,-1,,,"212801025",,,,,,"Adaptor",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT926",,,,,,,,,,,"S/N:",,"001",,,,"STRYKER MATTA PELVIC INSTRUMENTS ""C"" 1",,,,,
,47,,1,,0,,,-1,,,"700354",,,,,,"Drill Bit 4.5 x 180mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT927",,,,,,,,,,,"S/N:",,"001",,,,"STRYKER MATTA PELVIC SCREWS ""C"" 1",,,,,
,19,,6,,5,,,-1,,,"338650",,,,,,"Screw Cortical Full Thread Self Tapping 3.5 x 50mm",,,,,1
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT928",,,,,,,,,,,"S/N:",,"001",,,,"STRYKER MATTA PELVIC PLATES ""C"" 1",,,,,
,24,,1,,0,,,-1,,,"425754",,,,,,"Plate MPS Flex 4 Hole",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA002",,,,,,,,,,,"S/N:",,"001",,,,"BASIC CRANIOFACIAL PAN 1 1",,,,,
,35,,2,,1,,,-1,,,"0620",,,,,,"Scissors Pointy Tissue (pointer sisters)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"BASIC CRANIOFACIAL PAN 1 2",,,,,
,18,,1,,0,,,-1,,,"354992",,,,,,"Needle Holder Technique  Ryder 6""",,,,,
,39,,2,,1,,,-1,,,"42-5530",,,,,,"Forceps   .5 Pickups",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA003",,,,,,,,,,,"S/N:",,"001",,,,"BASIC PLASTIC 1",,,,,
,7,,1,,0,,,-1,,,"BC314R",,,,,,"Suture Scissors 5-3/4"" Str B/b",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"BASIC PLASTIC 2",,,,,
,45,,2,,0,,,-2,,,"10-1315/17",,,,,,"Hook-Tendon (6.5')",,,,,
,54,,1,,0,,,-1,,,"OPO705",,,,,,"Knife Handle Beaver Short 4""",,,,,
,56,,1,,0,,,-1,,,"162414",,,,,,"Suction - Frazier - 10Fr",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"BASIC PLASTIC 5",,,,,
,54,,1,,0,,,-1,,,"OPO705",,,,,,"Knife Handle Beaver Short 4""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"007",,,,"BASIC PLASTIC 7",,,,,
,54,,1,,0,,,-1,,,"OPO705",,,,,,"Knife Handle Beaver Short 4""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA029",,,,,,,,,,,"S/N:",,"001",,,,"DR HIJJAWI INSTRUMENTS 1",,,,,
,7,,2,,0,,,-2,,,"KM 41-440",,,,,,"Needleholder  Cutting  12Cm Length",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA046",,,,,,,,,,,"S/N:",,"001",,,,"PLASTICS RHINOPLASTY 1",,,,,
,75,,1,,0,,,-1,,,"P3755",,,,,,"Sheen Grid",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA062",,,,,,,,,,,"S/N:",,"001",,,,"SYNTHES MODULAR HAND TI SYSTEM PLASTIC ""C""  1",,,,,
,14,,2,,0,,,-2,,,"317.835",,,,,,"1.5mm Drill Bit Stryker - J Latch 110mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA070",,,,,,,,,,,"S/N:",,"003",,,,"MICRO INST/PLASTIC 3",,,,,
,38,,1,,0,,,-1,,,"65150",,,,,,"Clamp Nerve Double Lg",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"MICRO INST/PLASTIC 5",,,,,
,5,,1,,0,,,-1,,,"PR2402",,,,,,"Sciss Suture",,,,,
,18,,2,,1,,,-1,,,"425530",,,,,,"Forcep - Points 0.5mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA072",,,,,,,,,,,"S/N:",,"002",,,,"OSTEOTOME MINI/PLASTIC 2",,,,,
,3,,1,,0,,,-1,,,"20241",,,,,,"Osteotome 1mm",,,,,
,5,,1,,0,,,-1,,,"20243",,,,,,"Osteotome 3mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA076",,,,,,,,,,,"S/N:",,"001",,,,"POW ELANE I 1",,,,,
,23,,1,,0,,,-1,,,"ZB252",,,,,,"Cutter - 2.0mm - Long",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA077",,,,,,,,,,,"S/N:",,"001",,,,"POW ELANE II 1",,,,,
,14,,1,,0,,,-1,,,"220",,,,,,"Crescent Wrench",,,,,
,29,,1,,0,,,-1,,,"GC594",,,,,,"Saws Reciprocating",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA086",,,,,,,,,,,"S/N:",,"002",,,,"RETR MALLEABLE SET PLASTICS 2",,,,,
,3,,1,,0,,,-1,,,"380-202",,,,,,"Spatula Davis Brain 7""x 3/8"" Malleable  9mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"006",,,,"RETR MALLEABLE SET PLASTICS 6",,,,,
,7,,1,,0,,,-1,,,"380-210",,,,,,"Retractor Malleables - Width  1'",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA092",,,,,,,,,,,"S/N:",,"001",,,,"SYNTHES WRIST FUSION 1",,,,,
,13,,1,,0,,,-1,,,"442.53",,,,,,"Str Plate",,,,,
,19,,5,,3,,,-2,,,"402.014",,,,,,"Screw  2.7mm x 14mm",,,,,
,20,,5,,3,,,-2,,,"402.016",,,,,,"Screw  2.7mm x 16mm",,,,,
,22,,5,,4,,,-1,,,"402.020",,,,,,"Mini Cort Screw Hex Titn 2.7 x 20mm",,,,,
,27,,5,,3,,,-2,,,"404.014",,,,,,"Screw 3.5mm x 14mm",,,,,
,28,,5,,2,,,-3,,,"404.016",,,,,,"Screw 3.5mm x 16mm",,,,,
,29,,5,,3,,,-2,,,"404.018",,,,,,"Screw 3.5mm x 18mm",,,,,
,30,,5,,4,,,-1,,,"404.020",,,,,,"Cort Screw Titn 3.5mm x 20mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA094",,,,,,,,,,,"S/N:",,"001",,,,"TENDON FRACTURE 1",,,,,
,16,,1,,0,,,-1,,,"380-200",,,,,,"Spatula Davis Brain 7""x 1/4"" Malleable  6mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA127",,,,,,,,,,,"S/N:",,"001",,,,"DR LO GIUDICE MICRO INSTRUMENTS 1",,,,,
,4,,1,,0,,,-1,,,"S03-628NS",,,,,,"Jeweler Str 4.7"" 0.25mm Tip Insulated",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"DR LO GIUDICE MICRO INSTRUMENTS 2",,,,,
,4,,1,,0,,,-1,,,"S03-628NS",,,,,,"Jeweler Str 4.7"" 0.25mm Tip Insulated",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA241",,,,,,,,,,,"S/N:",,"001",,,,"BIOMET TRAUMAONE MANDIBLE PLASTICS ""C"" 1",,,,,
,87,,3,,2,,,-1,,,"46-1005",,,,,,"Screwdriver Blade Mandibular",,,,,
,88,,2,,1,,,-1,,,"46-0011",,,,,,"Blade IMF TraumaOne",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA247",,,,,,,,,,,"S/N:",,"002",,,,"CRANIOFACIAL ELEVATORS 2",,,,,
,7,,1,,0,,,-1,,,"115195",,,,,,"Elevator - Tessier Periosteal - Sharp - 6mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA253",,,,,,,,,,,"S/N:",,"002",,,,"DR HIJJAWI MICRO 2",,,,,
,5,,1,,0,,,-1,,,"S03-630NS",,,,,,"Jeweler Str 4.7"" 0.4mm Tip Insulated",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EPLA255",,,,,,,,,,,"S/N:",,"003",,,,"IMPL STRYKER MANDIBLE TRAUMA # 2 ""C"" 3",,,,,
,10,,10,,2,,,-8,,,"5020414",,,,,,"Screw Bone Cross Pin  2.0x14mm",,,,,
,11,,5,,4,,,-1,,,"5020416",,,,,,"Screw Bone Cross Pin  2.0x16mm",,,,,
,32,,2,,1,,,-1,,,"6016535",,,,,,"Drill  1.6 X 85mm  26mm Working Length  Stryker End",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,57,,2,,1,,,-1,,,"6016035",,,,,,"Drill Working Length 35mm 1.6x115mm Stryker Shaft",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,78,,1,,0,,,-1,,,"6217517",,,,,,"Drill Guide Insert For 1.7mm Locking Screws",,,,,
,79,,1,,0,,,-1,,,"6400132",,,,,,"Mesh Bender",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"ERMC001",,,,,,,,,,,"S/N:",,"001",,,,"SCOPE HYSTERO/REPRODUCTIVE MED CLINIC 1",,,,,
,7,,6,,5,,,-1,,,"574",,,,,,"Adaptors Green",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EROB035",,,,,,,,,,,"S/N:",,"001",,,,"ROBOTIC STAPLER CANNULA 8.0-13MM 1",,,,,
,1,,1,,0,,,-1,,,"420376",,,,,,"Obturator Blunt 13mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EROB040",,,,,,,,,,,"S/N:",,"001",,,,"ENT ROBOTIC SET 1",,,,,
,27,,1,,0,,,-1,,,"A002-00",,,,,,"Cord Monopolar Gray",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"ETRA009",,,,,,,,,,,"S/N:",,"001",,,,"MINOR VASCULAR/VASC/TRAUMA 1",,,,,
,40,,2,,1,,,-1,,,"65-6600",,,,,,"Gregory Profunda Clamp 5-1/4"" Small",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EUROL001",,,,,,,,,,,"S/N:",,"003",,,,"BASIC INSTRUMENT SET CYSTO/UROLOGY 3",,,,,
,1,,4,,12,,,8,,,"BF431R",,,,,,"Clamp Backhaus Towel 3-1/2"".",,,,,
,2,,2,,6,,,4,,,"BH111R",,,,,,"Clamp Mosquito Cvd 5""",,,,,
,3,,2,,6,,,4,,,"BH110R",,,,,,"Clamp Mosquito Str",,,,,
,4,,1,,3,,,2,,,"BF122R",,,,,,"Clamp Ring Forceps",,,,,
,5,,1,,3,,,2,,,"BC177R",,,,,,"Scissors  Teneotomy",,,,,
,6,,1,,3,,,2,,,"BC602R",,,,,,"Metzenbaum Scissors 7"" Str",,,,,
,7,,1,,3,,,2,,,"BC806R",,,,,,"Suture Scissors 4-1/2"" Str Serr B/b",,,,,
,8,,1,,3,,,2,,,"BM017R",,,,,,"Needle Holder Durogrip TC Crilewood  7""",,,,,
,9,,1,,3,,,2,,,"BB074R",,,,,,"Knife Handles-#3",,,,,
,10,,2,,6,,,4,,,"FB395R",,,,,,"Debakey Forceps 7-3/4"" 1mm",,,,,
,11,,2,,6,,,4,,,"BD511R",,,,,,"Forceps  Adson W/Teeth",,,,,
,12,,2,,6,,,4,,,"LC107",,,,,,"Ligaclip Applier 7-1/2"" Sm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR002",,,,,,,,,,,"S/N:",,"001",,,,"ANEURYSM SPECIALS CARDIAC 1",,,,,
,16,,2,,1,,,-1,,,"35-3131",,,,,,"Bulldog Str  5 Cm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"ANEURYSM SPECIALS CARDIAC 2",,,,,
,22,,2,,0,,,-2,,,"FB416R",,,,,,"Debakey Atra Forceps 9-1/2"" Str 2.8mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR014",,,,,,,,,,,"S/N:",,"001",,,,"RETR MITRAL VALVE 1",,,,,
,2,,1,,0,,,-1,,,"111",,,,,,"Retractor Modified Morse-Bar Added To Top (custom)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,7,,2,,1,,,-1,,,"809",,,,,,"Clamp- Free in Pan # 6",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR016",,,,,,,,,,,"S/N:",,"001",,,,"DR TWEDDEL SPECIALS 1",,,,,
,3,,4,,3,,,-1,,,"CH06330",,,,,,"N/H Castro",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR021",,,,,,,,,,,"S/N:",,"001",,,,"OPEN HEART PAN 1 1",,,,,
,39,,1,,0,,,-1,,,"NL3785-16",,,,,,"Rhoton Ball Dissector 7-1/2"" 90° 3mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"OPEN HEART PAN 1 3",,,,,
,43,,1,,0,,,-1,,,"BT080R",,,,,,"Crile Vessel Hook 8"" Blunt 1x8mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR022",,,,,,,,,,,"S/N:",,"001",,,,"OPEN HEART PAN 2 1",,,,,
,23,,6,,5,,,-1,,,"15-2786",,,,,,"N/H Pilling Thin Vascular 9""  Crile Wood",,,,,
,25,,2,,1,,,-1,,,"170780",,,,,,"CV Plug",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"OPEN HEART PAN 2 2",,,,,
,2,,8,,6,,,-2,,,"BF461R",,,,,,"Clamp Towel Sm- Non Perf",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"OPEN HEART PAN 2 3",,,,,
,25,,2,,1,,,-1,,,"170780",,,,,,"CV Plug",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR025",,,,,,,,,,,"S/N:",,"005",,,,"PADDLE DEFIB INT ADULT 5",,,,,
,3,,2,,0,,,-2,,,"3330-0001-06",,,,,,"Paddle Defib 40mm Small",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR057",,,,,,,,,,,"S/N:",,"002",,,,"SIZER MTRL MOSAIC 2",,,,,
,2,,3,,2,,,-1,,,"7639",,,,,,"Handle",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR082",,,,,,,,,,,"S/N:",,"001",,,,"SYNTHES TITANIUM STERNAL FIXATION SYSTEM ""C"" 1",,,,,
,5,,1,,2,,,1,,,"03.501.065",,,,,,"Caliper",,,,,
,7,,2,,3,,,1,,,"311.023",,,,,,"Handle-Screwdriver Ratcheting",,,,,
,13,,2,,0,,,-2,,,"329.40.98",,,,,,"Bending Template 37 Holes For Reconstruction Plates",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,22,,3,,6,,,3,,,"460.028",,,,,,"Lg Ti Sternal Locking H Plate 8 Hole",,,,,
,24,,3,,4,,,1,,,"460.036",,,,,,"Ti Sternal Locking Star Plate 12 Hole",,,,,
,25,,5,,2,,,-3,,,"460.019",,,,,,"Ti Sternal Locking Str Plate 12 Hole",,,,,
,26,,5,,4,,,-1,,,"460.023",,,,,,"Ti Sternal Locking Str Plate 20 Hole",,,,,
,38,,4,,3,,,-1,,,"460.038",,,,,,"Sternal Locking Double T Plate",,,,,
,43,,20,,11,,,-9,,,"04.501.110.01",,,,,,"Screw 3.0mm Ti Sternal Locking  Self Drilling 10mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,44,,30,,22,,,-8,,,"04.501.112.01",,,,,,"Screw 3.0mm Ti Sternal Locking Self Drilling 12mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR083",,,,,,,,,,,"S/N:",,"002",,,,"ESTECH MINI INVASIVE INSTRUMENTS CARD INSTRUMENT 2",,,,,
,12,,1,,0,,,-1,,,"586",,,,,,"Cleaning Adapter Estech",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR084",,,,,,,,,,,"S/N:",,"002",,,,"RETR ESTECH (LEAFLET RETRACTOR) 2",,,,,
,4,,2,,1,,,-1,,,"401-152",,,,,,"Universal Stabilizer Arm Hercules",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR104",,,,,,,,,,,"S/N:",,"001",,,,"DR RASHID SPECIALS 1",,,,,
,11,,4,,3,,,-1,,,"3003-381",,,,,,"Needle Holder Micro Titanium",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"DR RASHID SPECIALS 2",,,,,
,6,,1,,0,,,-1,,,"152720",,,,,,"Needleholder Mayo Hegar 6""",,,,,
,30,,1,,0,,,-1,,,"1001-506",,,,,,"Vascu-statt Applier 8-1/2"" Str",,,,,
,45,,1,,0,,,-1,,,"638246",,,,,,"Cooley Derra Clamp 6-1/2"" Small",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR107",,,,,,,,,,,"S/N:",,"002",,,,"ENDO VEIN PA TRAY  2",,,,,
,11,,1,,0,,,-1,,,"LX205",,,,,,"Single Clip Applier 5-3/4"" Medium White",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR152",,,,,,,,,,,"S/N:",,"002",,,,"DR ROKKAS SPECIALS 2",,,,,
,2,,2,,1,,,-1,,,"3003-346",,,,,,"Needle Holder Legacy Jacobson Micro Round Handle 9""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,23,,1,,0,,,-1,,,"7007-521",,,,,,"Scissors Micro Bayonet Style Flat Handle 125° 8""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR156",,,,,,,,,,,"S/N:",,"002",,,,"SIZER MITRAL BAND 2",,,,,
,8,,1,,0,,,-1,,,"1174H",,,,,,"Sizer Mitral Band 40mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCLI004",,,,,,,,,,,"S/N:",,"004",,,,"MINOR TRAY/GEN SURG CLINIC 4",,,,,
,8,,1,,0,,,-1,,,"BH144R",,,,,,"Clamp Crile 5-1/2"" Str",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCLI005",,,,,,,,,,,"S/N:",,"004",,,,"NEUROLOGY CLINIC 4",,,,,
,20,,1,,0,,,-1,,,"124",,,,,,"Small S S Basin",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCLI014",,,,,,,,,,,"S/N:",,"001",,,,"SEYED/RAD ONC 1",,,,,
,3,,2,,1,,,-1,,,"729",,,,,,"Caps",,,,,
,6,,6,,0,,,-6,,,"732",,,,,,"Cervical Markers",,,,,
,7,,8,,0,,,-8,,,"726",,,,,,"Gold Seeds",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENDO013",,,,,,,,,,,"S/N:",,"008",,,,"LAPSC APPLIER CLIP MICROLINE 8",,,,,
,3,,1,,0,,,-1,,,"3707",,,,,,"Clip Applier Lg",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT003",,,,,,,,,,,"S/N:",,"001",,,,"ARCH BARS ENT 1",,,,,
,14,,1,,0,,,-1,,,"MD127R",,,,,,"Frazier Suction 4-1/4"" Med 10fr",,,,,
,44,,2,,1,,,-1,,,"LX158R",,,,,,"Wire Cutting Plier Front & Lat 2mm/1.5mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT004",,,,,,,,,,,"S/N:",,"001",,,,"BAHA INST ENT 1",,,,,
,12,,1,,0,,,-1,,,"HIA 007",,,,,,"Indicator For Hearing Aid",,,,,
,21,,1,,0,,,-1,,,"HIA 009",,,,,,"Wrench - Counter Torque",,,,,
,30,,2,,0,,,-2,,,"EIB 029",,,,,,"Fixture Mount - Standard",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT005",,,,,,,,,,,"S/N:",,"001",,,,"BAHA SUPPLEMENT ENT 1",,,,,
,23,,1,,0,,,-1,,,"92142",,,,,,"Implant Inserter",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT006",,,,,,,,,,,"S/N:",,"001",,,,"BASIC TISSUE ENT 1",,,,,
,10,,6,,5,,,-1,,,"105-115",,,,,,"Mosquitoes-Hartman-Curved (3-3/4"")",,,,,
,47,,2,,1,,,-1,,,"480190",,,,,,"Retr  Army Navy 8""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT009",,,,,,,,,,,"S/N:",,"002",,,,"COCHLEAR CI24M 2",,,,,
,2,,1,,0,,,-1,,,"Z30090",,,,,,"Electrode Claw Straight",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT012",,,,,,,,,,,"S/N:",,"001",,,,"DILATOR JACKSON 1",,,,,
,4,,1,,0,,,-1,,,"507810",,,,,,"Dilator 10 Fr.",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT013",,,,,,,,,,,"S/N:",,"001",,,,"DR BLUMIN MICROLARYNGEAL SPECIALS 1",,,,,
,23,,1,,0,,,-1,,,"70.920",,,,,,"Velvet Eye French Suction # 5",,,,,
,27,,1,,0,,,-1,,,"08604",,,,,,"Suction Tube 3mm Od",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"DR BLUMIN MICROLARYNGEAL SPECIALS 2",,,,,
,13,,1,,0,,,-1,,,"50-5112",,,,,,"Cup Straight 2mm (Set 2)",,,,,
