,,,,,,,,,,,,,,,,,,,,,
,"Below target quantity",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT018",,,,,,,,,,,"S/N:",,"001",,,,"DR RHEE SOFT TISSUE 1",,,,
,13,,2,,1,,,-1,,,"P2440",,,,,,"Castroviejo (5.5)",,,,
,33,,2,,0,,,-2,,,"E1500",,,,,,"Bishops",,,,
,39,,1,,0,,,-1,,,"12-0045",,,,,,"Joseph Hook 6-1/2""  2-prng 5mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"DR RHEE SOFT TISSUE 2",,,,
,67,,1,,0,,,-1,,,"P509",,,,,,"Retractors -  Medium",,,,
,68,,1,,0,,,-1,,,"P391",,,,,,"Facelift Marker  D'Assumpcao (6')",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT020",,,,,,,,,,,"S/N:",,"001",,,,"DR WOODSON SLEEP APNEA 1",,,,
,49,,1,,0,,,-1,,,"N6215",,,,,,"Retractor - Love",,,,
,55,,1,,0,,,-1,,,"3E2020-01",,,,,,"Evac Bending Tool",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"DR WOODSON SLEEP APNEA 2",,,,
,18,,1,,0,,,-1,,,"101-266",,,,,,"Nelson Metzenbaum Scissors Tc 9"" Str",,,,
,21,,1,,0,,,-1,,,"100-297",,,,,,"Reynolds Scissors 7"" Cvd Narrow Tip",,,,
,36,,1,,0,,,-1,,,"166503",,,,,,"Probe  6""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"DR WOODSON SLEEP APNEA 3",,,,
,36,,1,,0,,,-1,,,"166503",,,,,,"Probe  6""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT021",,,,,,,,,,,"S/N:",,"001",,,,"EAR INST ENT 1",,,,
,37,,2,,1,,,-1,,,"N0610",,,,,,"Baron Suction 3"" 5fr",,,,
,41,,1,,0,,,-1,,,"N1705-75A",,,,,,"House Suction/irrig 20x22ga",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"EAR INST ENT 4",,,,
,37,,2,,1,,,-1,,,"N0610",,,,,,"Baron Suction 3"" 5fr",,,,
,51,,2,,1,,,-1,,,"N1690-11G",,,,,,"Rosen Suction #20 ( Needle)",,,,
,52,,2,,1,,,-1,,,"N1690-11H",,,,,,"Rosen Suction Tube 22g",,,,
,55,,2,,1,,,-1,,,"N1705-O",,,,,,"House Adaptor Cut-off",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"EAR INST ENT 5",,,,
,60,,1,,0,,,-1,,,"OP0702",,,,,,"#3h Knife Handle 4"" Hex Hndl",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT022",,,,,,,,,,,"S/N:",,"001",,,,"EAR TUBE INSERTION 1",,,,
,23,,2,,1,,,-1,,,"411700",,,,,,"Suction - 3 Fr",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"EAR TUBE INSERTION 2",,,,
,14,,1,,0,,,-1,,,"270100",,,,,,"Curette Ring",,,,
,23,,2,,1,,,-1,,,"411700",,,,,,"Suction - 3 Fr",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT023",,,,,,,,,,,"S/N:",,"001",,,,"EDENTULATION ENT 1",,,,
,26,,1,,0,,,-1,,,"460-105",,,,,,"Laryngeal Mirror 7"" 22mm Hex Handle #4 (Dental)",,,,
,40,,2,,1,,,-1,,,"B-954-L-T-154",,,,,,"Bite-Block Adult",,,,
,41,,2,,1,,,-1,,,"B-952-M-T-152",,,,,,"Bite-Block Child",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT024",,,,,,,,,,,"S/N:",,"001",,,,"ENDOSCOPIC SINUS ENT 1",,,,
,109,,1,,0,,,-1,,,"653000",,,,,,"Forceps Grasping Cvd 90° ( 5-6)",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"ENDOSCOPIC SINUS ENT 2",,,,
,30,,1,,0,,,-1,,,"586240",,,,,,"Eicken Antrum Cannula Cvd W/l.l. 4mm",,,,
,35,,1,,0,,,-1,,,"529305",,,,,,"Suction Frazier Tube 5fr Cailibrated",,,,
,46,,2,,1,,,-1,,,"030101",,,,,,"Vienna Nasal Speculum #1",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"ENDOSCOPIC SINUS ENT 3",,,,
,68,,1,,0,,,-1,,,"051150",,,,,,"Cottle Osteotome Rounded 4mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"ENDOSCOPIC SINUS ENT 4",,,,
,28,,1,,0,,,-1,,,"586040",,,,,,"Eicken Antrum Cannula 4mm X 15cm",,,,
,30,,1,,0,,,-1,,,"586240",,,,,,"Eicken Antrum Cannula Cvd W/l.l. 4mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT025",,,,,,,,,,,"S/N:",,"001",,,,"EYE INST ENT 1",,,,
,5,,1,,0,,,-1,,,"456006",,,,,,"Knife Handle Beaver 10Cm",,,,
,9,,2,,0,,,-2,,,"3372",,,,,,"Fcp  Bishops - Del. Teeth  (3.3                       #11",,,,
,11,,2,,1,,,-1,,,"E6760",,,,,,"Fcp  Fine - Smooth                                           #12",,,,
,13,,2,,1,,,-1,,,"3442",,,,,,"Fcp  Points - .3  (4 1/4')                                   #14",,,,
,30,,3,,1,,,-2,,,"4130",,,,,,"Needle Holder  Castroviejo Locking  5-1/2""   #25",,,,
,40,,1,,0,,,-1,,,"005600",,,,,,"Knapp Lacrimal Sac Retractor",,,,
,42,,1,,0,,,-1,,,"421660",,,,,,"Retractor Rake  #32",,,,
,44,,3,,1,,,-2,,,"OP2321",,,,,,"Oconner Hook 5-1/2"" S/",,,,
,52,,2,,0,,,-2,,,"0230",,,,,,"Bulldog Serraphine ( Storz #41)",,,,
,53,,2,,0,,,-2,,,"E3000",,,,,,"Bulldog Serraphine                                   #41",,,,
,54,,1,,0,,,-1,,,"N613",,,,,,"Suction Handle #7 Micro",,,,
,55,,1,,0,,,-1,,,"N608",,,,,,"Suction Tip 3 Fr",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT028",,,,,,,,,,,"S/N:",,"001",,,,"FIBULA FLAP/ENT 1",,,,
,62,,1,,0,,,-1,,,"FK310R",,,,,,"Joseph Elevator 6-1/4"" Cvd 4mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT030",,,,,,,,,,,"S/N:",,"001",,,,"HELIX/ENT 1",,,,
,5,,1,,0,,,-1,,,"CI-4420",,,,,,"Bte/Device Marking Template",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT038",,,,,,,,,,,"S/N:",,"001",,,,"KARTUSCH ENT 1",,,,
,12,,2,,1,,,-1,,,"13-52415",,,,,,"Cable",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT044",,,,,,,,,,,"S/N:",,"001",,,,"LACRIMAL/ENT 1",,,,
,9,,2,,1,,,-1,,,"E4220",,,,,,"Quickert Lacrimal Probe #0",,,,
,11,,1,,0,,,-1,,,"E4406",,,,,,"Cannula - Lacrimal (2') - Pkg Separately",,,,
,31,,1,,0,,,-1,,,"N5793",,,,,,"Storz Wire Cutting Scissors",,,,
,34,,1,,0,,,-1,,,"SU6000",,,,,,"Bainbridge Intestinal Forceps 6 Str",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT051",,,,,,,,,,,"S/N:",,"001",,,,"MICRO ENT 1",,,,
,7,,1,,0,,,-1,,,"MR3875030",,,,,,"Scissors Rhoton Str 18cm",,,,
,17,,2,,0,,,-2,,,"MIHD-DB",,,,,,"Clamp Vascular W/O Frame (Black)",,,,
,19,,1,,0,,,-1,,,"SF712",,,,,,"Bayonet Bipolar Tip-1.2mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT058",,,,,,,,,,,"S/N:",,"001",,,,"OTOLOGY BIPOLARS ENT 1",,,,
,3,,1,,0,,,-1,,,"80-2985",,,,,,"Bipolar- Bayonet-0.25 mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT059",,,,,,,,,,,"S/N:",,"001",,,,"OTOLOGY SPECIALS ENT 1",,,,
,23,,1,,0,,,-1,,,"456006",,,,,,"Knife Handle Beaver 10Cm",,,,
,27,,1,,0,,,-1,,,"12-07001",,,,,,"Ruler",,,,
,56,,1,,0,,,-1,,,"12-17300",,,,,,"Forceps Micro Bayonet 0.2mm",,,,
,57,,1,,0,,,-1,,,"80-2930",,,,,,"Malis Bipolar Forceps Down Angle",,,,
,62,,1,,0,,,-1,,,"13-19240",,,,,,"Micro Cup Forceps 5-1/8 Str",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT063",,,,,,,,,,,"S/N:",,"002",,,,"POW DRILL ANSPACH EMAX 2",,,,
,9,,2,,1,,,-1,,,"SHORT",,,,,,"Attachment Short 5cm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"POW DRILL ANSPACH EMAX 3",,,,
,8,,2,,1,,,-1,,,"CRANI-L",,,,,,"Attachment Large Craniotome 14cm",,,,
,10,,2,,1,,,-1,,,"MEDIUM",,,,,,"Attachment Medium 8cm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT066",,,,,,,,,,,"S/N:",,"001",,,,"POW DRILL SKEETER/ENT 1",,,,
,14,,1,,0,,,-1,,,"31-55646",,,,,,"Oto-flex Diamond Burr 0.6mm Blue/white",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT069",,,,,,,,,,,"S/N:",,"005",,,,"RADICAL NECK/ENT 5",,,,
,46,,2,,1,,,-1,,,"164865",,,,,,"Retractor Vein 9'",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT070",,,,,,,,,,,"S/N:",,"001",,,,"RETR CHEEK/ENT 1",,,,
,7,,2,,1,,,-1,,,"01-7725",,,,,,"Obwegeser Retractor Dn 10x42mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT076",,,,,,,,,,,"S/N:",,"002",,,,"SCOPE DIRECT/ENT 2",,,,
,24,,1,,0,,,-1,,,"507013",,,,,,"45 Cm Open-End Suction Tube",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"SCOPE DIRECT/ENT 5",,,,
,5,,1,,0,,,-1,,,"526212",,,,,,"Carrier Light Laryn",,,,
,12,,1,,0,,,-1,,,"507010",,,,,,"Suction - Open End (20Cm)",,,,
,16,,1,,0,,,-1,,,"506463",,,,,,"Jako Kleinsasser Cup Fcps Oval Sgl Act (patterson)",,,,
,,,,,,,,,,,,,,,,,,,,,
,17,,1,,0,,,-1,,,"506472",,,,,,"Fcp - Alligator W/Teeth (23Cm)",,,,
,24,,1,,0,,,-1,,,"507013",,,,,,"45 Cm Open-End Suction Tube",,,,
,25,,1,,0,,,-1,,,"507033",,,,,,"45 Cm Velvet Eye Suction Tube",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT083",,,,,,,,,,,"S/N:",,"002",,,,"SCREWDRIVER UNIVERSAL TIP/ENT 2",,,,
,5,,1,,0,,,-1,,,"50-425-13",,,,,,"Universal Screwdriver Blade #3 F/universal Screw Removal System",,,,
,,,,,,,,,,,,,,,,,,,,,
,10,,1,,0,,,-1,,,"50-425-18",,,,,,"Universal Screwdriver Blade #8 F/universal Screw Removal System",,,,
,,,,,,,,,,,,,,,,,,,,,
,16,,1,,0,,,-1,,,"50-425-24",,,,,,"Scredriver Universal Hex",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT084",,,,,,,,,,,"S/N:",,"001",,,,"SEPTOPLASTY/ENT 1",,,,
,23,,2,,1,,,-1,,,"203835",,,,,,"Suction Tube 11cm 3.5mm Ang Conicaltip",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"SEPTOPLASTY/ENT 2",,,,
,41,,1,,0,,,-1,,,"050120",,,,,,"Cottle Knife 5-1/2""",,,,
,44,,2,,1,,,-1,,,"036111",,,,,,"Ballenger Swivel Knife 7-1/2"" Str 4mm",,,,
,71,,1,,0,,,-1,,,"OK372R",,,,,,"Scissors Foman Dorsal Angled",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"SEPTOPLASTY/ENT 3",,,,
,23,,2,,1,,,-1,,,"203835",,,,,,"Suction Tube 11cm 3.5mm Ang Conicaltip",,,,
,35,,1,,0,,,-1,,,"SU10811550",,,,,,"Probe",,,,
,45,,1,,0,,,-1,,,"036112",,,,,,"Ballenger Swivel Knife 7-1/2"" Str 5mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT087",,,,,,,,,,,"S/N:",,"002",,,,"SINUS FRONTAL KENNEDY ENT 2",,,,
,19,,1,,0,,,-1,,,"MCEN133",,,,,,"Wormald Elevator Mallable Suction Blunt",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT100",,,,,,,,,,,"S/N:",,"002",,,,"TONSIL #1/ENT 2",,,,
,36,,2,,0,,,-2,,,"070704",,,,,,"Snare Wire 7 Ga 4-1/2"" / Gr",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT101",,,,,,,,,,,"S/N:",,"001",,,,"TONSIL #2/ENT 1",,,,
,17,,1,,0,,,-1,,,"072103",,,,,,"Barnhill Adenoid Curette #3",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT102",,,,,,,,,,,"S/N:",,"003",,,,"TRU CUT INST 3",,,,
,8,,1,,0,,,-1,,,"11-503",,,,,,"4.5  Gold Sphenoid Punch",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT104",,,,,,,,,,,"S/N:",,"001",,,,"SCOPE ZENKER ENT 1",,,,
,9,,1,,0,,,-1,,,"507031",,,,,,"35 Cm Open-End Suction Tube",,,,
,10,,1,,0,,,-1,,,"507011",,,,,,"35 Cm  Open-End Suction Tube",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT107",,,,,,,,,,,"S/N:",,"001",,,,"DR MASSEY MICRO 1",,,,
,16,,2,,0,,,-2,,,"MI1540",,,,,,"Needle Holder Tish Str W/tying Platform 6""",,,,
,25,,2,,1,,,-1,,,"GEM615-1G",,,,,,"Ligaclip Appliers Micro         5-3/4""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT108",,,,,,,,,,,"S/N:",,"002",,,,"DR MASSEY SPEC 2",,,,
,2,,4,,3,,,-1,,,"PR733",,,,,,"Clamp Mosquito Jacobson Cvd 5"" (very delicate)",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"DR MASSEY SPEC 3",,,,
,2,,4,,3,,,-1,,,"PR733",,,,,,"Clamp Mosquito Jacobson Cvd 5"" (very delicate)",,,,
,23,,2,,1,,,-1,,,"MDS11.308.20",,,,,,"Forceps Atraumatic Debakey Str",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT112",,,,,,,,,,,"S/N:",,"001",,,,"SCOPE STEINER 1",,,,
,5,,1,,0,,,-1,,,"8661P",,,,,,"Adaptor for Suction Tubes",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT124",,,,,,,,,,,"S/N:",,"003",,,,"MALLEABLES ENT 3",,,,
,2,,1,,0,,,-1,,,"380-202",,,,,,"Spatula Davis Brain 7""x 3/8"" Malleable  9mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"MALLEABLES ENT 4",,,,
,2,,1,,0,,,-1,,,"380-202",,,,,,"Spatula Davis Brain 7""x 3/8"" Malleable  9mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT132",,,,,,,,,,,"S/N:",,"001",,,,"ORAL MASS TRAY ENT 1",,,,
,29,,1,,0,,,-1,,,"053135",,,,,,"Cottle Elevator 9"" D/E Graduted",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT138",,,,,,,,,,,"S/N:",,"001",,,,"DR MASSEY BIEMERS 1",,,,
,7,,2,,1,,,-1,,,"ASSI-ABB3V",,,,,,"Clamp Vascular W/Frame 1.0-2.25mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT144",,,,,,,,,,,"S/N:",,"004",,,,"POW REM B STRYKER ENT/ORAL DRILL 4",,,,
,20,,3,,2,,,-1,,,"5100-9",,,,,,"Handswitch",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT162",,,,,,,,,,,"S/N:",,"001",,,,"DR STADLER SPECIALS 1",,,,
,2,,1,,0,,,-1,,,"SU2380",,,,,,"Tissue Forceps 6"" 1x2/th Serr",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT176",,,,,,,,,,,"S/N:",,"001",,,,"SIALENDOSCOPY SET 1",,,,
,6,,1,,0,,,-1,,,"745708",,,,,,"Bougie 1.0MM",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT188",,,,,,,,,,,"S/N:",,"002",,,,"MINOR SINUS TRAY 2",,,,
,20,,1,,0,,,-1,,,"660500",,,,,,"Knife  Sickle - Pointed",,,,
,28,,1,,0,,,-1,,,"431112",,,,,,"Vienna Nasal Speculum 5-1/2"" Large #3",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WENT197",,,,,,,,,,,"S/N:",,"001",,,,"COCHLEAR CI500 ENT 1",,,,
,4,,1,,0,,,-1,,,"Z139273",,,,,,"Implant Template",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WFLO017",,,,,,,,,,,"S/N:",,"002",,,,"TRACTION TRAY WITH DRILL",,,,
,5,,1,,0,,,-1,,,"KM 48-330",,,,,,"Bohler Bow Large",,,,
,8,,2,,1,,,-1,,,"KM168-19-53",,,,,,"Steinman Pin Smooth 5/32",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WFLO018",,,,,,,,,,,"S/N:",,"001",,,,"VENOUS CUTDOWN TRAY SICU 1",,,,
,3,,3,,2,,,-1,,,"BH111R",,,,,,"Clamp Mosquito Cvd 5""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WGEN005",,,,,,,,,,,"S/N:",,"001",,,,"EXTRA LONG INSTRUMENTS/GENERAL 1",,,,
,4,,2,,1,,,-1,,,"30-4701",,,,,,"Clamp Meeker Intestinal  10-3/4"" Rt Ang",,,,
,13,,2,,1,,,-1,,,"0123",,,,,,"Forceps Cushing w/Teeth 14"" ( Mueller 217727)",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WGEN010",,,,,,,,,,,"S/N:",,"001",,,,"MAJOR VASCULAR GENERAL 1",,,,
,36,,2,,0,,,-2,,,"FB328R",,,,,,"Clamp Bulldogs Baby Straight",,,,
,37,,2,,0,,,-2,,,"FB329R",,,,,,"Clamp Bulldogs Baby Curved",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"MAJOR VASCULAR GENERAL 2",,,,
,43,,1,,0,,,-1,,,"FB161R",,,,,,"Debakey Dilator 7-1/2"" Mall 1mm",,,,
,44,,1,,0,,,-1,,,"FB162R",,,,,,"Debakey Dilator 7-1/2"" Mall 1.5mm",,,,
,50,,1,,0,,,-1,,,"FB168R",,,,,,"Debakey Dilator 7-1/2"" Mall 4.5mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"MAJOR VASCULAR GENERAL 3",,,,
,43,,1,,0,,,-1,,,"FB161R",,,,,,"Debakey Dilator 7-1/2"" Mall 1mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"MAJOR VASCULAR GENERAL 4",,,,
,5,,1,,0,,,-1,,,"638248",,,,,,"Clamps - Curved - Large",,,,
,12,,2,,0,,,-2,,,"638175",,,,,,"Glover Patent Ductus Clamp 8-1/2"" Str",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WGEN030",,,,,,,,,,,"S/N:",,"001",,,,"SCOPE PROCTO RIG REUSE  1",,,,
,4,,1,,0,,,-1,,,"0570",,,,,,"Anascope W/Obturator",,,,
,7,,1,,0,,,-1,,,"30200",,,,,,"Insufflation Bulb/bladder/net And Tubing",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WGEN033",,,,,,,,,,,"S/N:",,"005",,,,"THYROID 5",,,,
,5,,2,,1,,,-1,,,"BF463R",,,,,,"Clamp Towel Clip 5-1/8"" Non Perf",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"006",,,,"THYROID 6",,,,
,43,,2,,1,,,-1,,,"N4740",,,,,,"Penn Hook Swiv",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WGEN038",,,,,,,,,,,"S/N:",,"001",,,,"WHIPPLE 1",,,,
,25,,1,,0,,,-1,,,"310-383",,,,,,"Needle Heparin 2"" Tip 3mm",,,,
,28,,1,,0,,,-1,,,"355091",,,,,,"Garrett Dilator 1mm 22Cm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"WHIPPLE 2",,,,
,17,,1,,0,,,-1,,,"310-345",,,,,,"Scissors Debakey 9"" 60° Angled",,,,
,22,,1,,0,,,-1,,,"320-120",,,,,,"Glover Bulldog 2"" Str 18mm",,,,
,23,,1,,0,,,-1,,,"320-155",,,,,,"Debakey Bulldog 3-1/2"" Str",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"WHIPPLE 4",,,,
,5,,2,,1,,,-1,,,"320-304",,,,,,"Debakey Multi Purp Clamp 9-1/2"" 60° 65mm",,,,
,11,,1,,0,,,-1,,,"320-284",,,,,,"Debakey Aortic Aneurysm Clamp 12""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WGEN089",,,,,,,,,,,"S/N:",,"001",,,,"DILATOR HEGAR GEN LASER 1",,,,
,1,,1,,0,,,-1,,,"212",,,,,,"Dilator Hegar Laser 3/4mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WNEU002",,,,,,,,,,,"S/N:",,"001",,,,"ANTERIOR CERVICAL FUSION NEURO 1",,,,
,20,,1,,0,,,-1,,,"0112",,,,,,"Impactor Small Round (Modified Zimmer)",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"ANTERIOR CERVICAL FUSION NEURO 4",,,,
,20,,1,,0,,,-1,,,"0112",,,,,,"Impactor Small Round (Modified Zimmer)",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WNEU003",,,,,,,,,,,"S/N:",,"001",,,,"APFELBAUM INST NEURO 1",,,,
,4,,1,,0,,,-1,,,"FF996",,,,,,"Impactor",,,,
