,,,,,,,,,,,,,,,,,,,,,,
"WCAR014",,,,,,,,,,,"S/N:",,"001",,,,"RETR MITRAL VALVE 1",,,,,
,10,,4,,3,,,-1,,,"KS7103",,,,,,"Retractor Blades Small",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR016",,,,,,,,,,,"S/N:",,"001",,,,"DR SPECIALS CARDIAC 1",,,,,
,2,,2,,0,,,-2,,,"343030",,,,,,"Needle Holder Berry",,,,,
,6,,1,,0,,,-1,,,"35-3662",,,,,,"Clamp Satinsky With Debakey Teeth",,,,,
,19,,1,,0,,,-1,,,"BB078R",,,,,,"#3 Scalpel Handle Str X-Long",,,,,
,21,,1,,0,,,-1,,,"E4204",,,,,,"Probe Lacrimal 5 and 6",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR021",,,,,,,,,,,"S/N:",,"001",,,,"OPEN HEART PAN 1 1",,,,,
,8,,1,,0,,,-1,,,"54-8026",,,,,,"Nelson Scissors 9"" Cvd",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"OPEN HEART PAN 1 5",,,,,
,16,,1,,0,,,-1,,,"61-8190",,,,,,"Clamp Rt Angle Harrington",,,,,
,45,,16,,15,,,-1,,,"C362023",,,,,,"Clamp Rubios On Rack",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR022",,,,,,,,,,,"S/N:",,"002",,,,"OPEN HEART PAN 2 2",,,,,
,5,,4,,0,,,-4,,,"BH957R",,,,,,"Clmp Tonsil",,,,,
,18,,6,,0,,,-6,,,"BH144R",,,,,,"Clamp Crile 5-1/2"" Str",,,,,
,19,,4,,0,,,-4,,,"BH110R",,,,,,"Clamp Mosquito Str",,,,,
,29,,2,,0,,,-2,,,"BV072R",,,,,,"Retractor Weitlaner 3x4 Sharp 6-1/2"" Small",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"OPEN HEART PAN 2 5",,,,,
,11,,1,,0,,,-1,,,"2002117",,,,,,"Clamp Satinsky Hunter",,,,,
,16,,2,,1,,,-1,,,"CH 6097",,,,,,"Clmp Debakey Angled",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR045",,,,,,,,,,,"S/N:",,"002",,,,"RETR STORZ VALVE 2",,,,,
,2,,1,,0,,,-1,,,"28172HR",,,,,,"Clamp",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR057",,,,,,,,,,,"S/N:",,"003",,,,"SIZER MTRL MOSAIC 3",,,,,
,2,,3,,2,,,-1,,,"7639",,,,,,"Handle",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR063",,,,,,,,,,,"S/N:",,"001",,,,"VALVE SPECIALS 1",,,,,
,16,,2,,1,,,-1,,,"38-1085",,,,,,"Hook Nerve",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"VALVE SPECIALS 2",,,,,
,6,,4,,3,,,-1,,,"340-7802S",,,,,,"Needle Holder LiV Cvd Short",,,,,
,18,,1,,0,,,-1,,,"RH4700-007",,,,,,"Laryngeal Mirror #4",,,,,
,21,,2,,0,,,-2,,,"638112",,,,,,"Fcp Debakey Crvd 12 In",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR082",,,,,,,,,,,"S/N:",,"001",,,,"SYNTHES TITANIUM STERNAL FIXATION SYSTEM ""C"" 1",,,,,
,13,,2,,0,,,-2,,,"329.40.98",,,,,,"Bending Template 37 Holes For Reconstruction Plates",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR083",,,,,,,,,,,"S/N:",,"001",,,,"ESTECH MINI INVASIVE INSTRUMENTS CARD INSTRUMENT 1",,,,,
,10,,1,,0,,,-1,,,"9009-828",,,,,,"Knot Pusher Chitwood 12-1/2""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"ESTECH MINI INVASIVE INSTRUMENTS CARD INSTRUMENT 2",,,,,
,4,,2,,0,,,-2,,,"34-7806",,,,,,"Needle Driver Mini Jaw Fine 3mm",,,,,
,13,,1,,0,,,-1,,,"34-7470",,,,,,"Knife Handle",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR084",,,,,,,,,,,"S/N:",,"002",,,,"RETR ESTECH (LEAFLET RETRACTOR) 2",,,,,
,5,,2,,1,,,-1,,,"401-152",,,,,,"Universal Stabilizer Arm Hercules",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR086",,,,,,,,,,,"S/N:",,"002",,,,"DR RASHID MINIMALLY INVASIVE INSTRUMENT TRAY 2",,,,,
,9,,1,,0,,,-1,,,"340-7820",,,,,,"Grasper Debakey Sm Jaw",,,,,
,10,,1,,0,,,-1,,,"340-7824",,,,,,"Grasper Debakey Resano Jaw",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR104",,,,,,,,,,,"S/N:",,"002",,,,"DR RASHID SPECIALS 2",,,,,
,10,,1,,0,,,-1,,,"152720",,,,,,"Needleholder Mayo Hegar 6""",,,,,
,15,,4,,3,,,-1,,,"3003-381",,,,,,"Needle Holder Micro Titanium",,,,,
,17,,2,,1,,,-1,,,"BM026R",,,,,,"Needle Holder Debakey  8""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR107",,,,,,,,,,,"S/N:",,"002",,,,"ENDO VEIN PA TRAY  2",,,,,
,6,,1,,0,,,-1,,,"CH8137-21",,,,,,"Jacobson Del Touch Needle Holder  8-1/4"" Cvd",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR141",,,,,,,,,,,"S/N:",,"002",,,,"RE DO STERNOTOMY CARDIAC 2",,,,,
,9,,1,,0,,,-1,,,"OL166R",,,,,,"Freer Yasargil Elevator 7-1/4"" S/s",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR152",,,,,,,,,,,"S/N:",,"001",,,,"DR ROKKAS SPECIALS 1",,,,,
,3,,2,,1,,,-1,,,"3003-346",,,,,,"Needle Holder Legacy Jacobson Micro Round Handle 9""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,6,,2,,1,,,-1,,,"3003-916",,,,,,"Forceps Legacy Micro Round Handle 9""",,,,,
,17,,1,,0,,,-1,,,"NL3785-17",,,,,,"Rhoton Ball Dissector 7-1/2"" Ang 90° 5mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR156",,,,,,,,,,,"S/N:",,"002",,,,"SIZER MITRAL BAND 2",,,,,
,8,,1,,0,,,-1,,,"1174H",,,,,,"Sizer Mitral Band 40mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR163",,,,,,,,,,,"S/N:",,"001",,,,"TRIAL SCANLAN INSTRUMENTS 1",,,,,
,2,,2,,1,,,-1,,,"6006-10",,,,,,"Needle Holder Fell 2mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR166",,,,,,,,,,,"S/N:",,"001",,,,"VEND BIOMET STERNALOCK BLU ""C"" 1",,,,,
,17,,24,,18,,,-6,,,"73-2412",,,,,,"Screw Cancellous 2.4 x 12mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCAR173",,,,,,,,,,,"S/N:",,"001",,,,"TRITIUM SCP STERNAL CABLE PLATE ""C"" 1",,,,,
,16,,2,,1,,,-1,,,"PDSD-1000-1",,,,,,"Screwdriver Prodex Power",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCLI004",,,,,,,,,,,"S/N:",,"001",,,,"MINOR TRAY/GEN SURG CLINIC 1",,,,,
,8,,1,,0,,,-1,,,"BH144R",,,,,,"Clamp Crile 5-1/2"" Str",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCLI005",,,,,,,,,,,"S/N:",,"001",,,,"MUSCLE TRAY NEUROLOGY CLINIC 1",,,,,
,13,,1,,0,,,-1,,,"MH6-10",,,,,,"Forceps Dressing Cross Serrated Tips 6""",,,,,
,16,,1,,0,,,-1,,,"MH11-78",,,,,,"Retr Crile Blunt",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"MUSCLE TRAY NEUROLOGY CLINIC 4",,,,,
,20,,1,,0,,,-1,,,"124",,,,,,"Small S S Basin",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCLI014",,,,,,,,,,,"S/N:",,"001",,,,"SEYED/RAD ONC 1",,,,,
,3,,2,,1,,,-1,,,"729",,,,,,"Caps",,,,,
,6,,6,,0,,,-6,,,"732",,,,,,"Cervical Markers",,,,,
,7,,8,,0,,,-8,,,"726",,,,,,"Gold Seeds",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCLI035",,,,,,,,,,,"S/N:",,"003",,,,"VAGINAL CT/MR APPLICATOR SET RAD/ONC CLINIC 3",,,,,
,11,,1,,0,,,-1,,,"101.013",,,,,,"Perineal Bar",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WCLI057",,,,,,,,,,,"S/N:",,"001",,,,"TITANIUM OBTURATOR 200MM RAD/ONC CLINIC 1",,,,,
,1,,51,,45,,,-6,,,"083.252",,,,,,"Obturator",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENDO013",,,,,,,,,,,"S/N:",,"008",,,,"LAPSC APPLIER CLIP MICROLINE 8",,,,,
,3,,1,,0,,,-1,,,"3707",,,,,,"Clip Applier Lg",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENDO020",,,,,,,,,,,"S/N:",,"001",,,,"LAPSC DR GOULD NEEDLE DRIVER 1",,,,,
,4,,2,,1,,,-1,,,"250-080-311n",,,,,,"Gator",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT001",,,,,,,,,,,"S/N:",,"002",,,,"ADVANCE BIONIC HI RES ENT 2",,,,,
,7,,1,,0,,,-1,,,"MMT61111",,,,,,"Guage Inserter Tube",,,,,
,8,,1,,0,,,-1,,,"CI-4430",,,,,,"Recess Marking Template",,,,,
,11,,2,,1,,,-1,,,"CI-4252",,,,,,"Claw",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT003",,,,,,,,,,,"S/N:",,"001",,,,"ARCH BARS ENT 1",,,,,
,3,,1,,0,,,-1,,,"OS1086-001",,,,,,"Molt Elevator 7"" D/e",,,,,
,45,,1,,0,,,-1,,,"201-001",,,,,,"Arch Bar",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT005",,,,,,,,,,,"S/N:",,"001",,,,"BAHA SUPPLEMENT ENT 1",,,,,
,12,,1,,0,,,-1,,,"90474",,,,,,"Abutment Inserter",,,,,
,17,,1,,0,,,-1,,,"92143B",,,,,,"ISO Adaptor (goes with Multi-Wrench - Lot #68195)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,25,,1,,0,,,-1,,,"92143D",,,,,,"ISO Adaptor (Lot # 90361)",,,,,
,42,,1,,0,,,-1,,,"90474B",,,,,,"Inserter Abutment 20mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT009",,,,,,,,,,,"S/N:",,"001",,,,"COCHLEAR CI24M 1",,,,,
,3,,1,,0,,,-1,,,"Z33011",,,,,,"Template",,,,,
,8,,2,,1,,,-1,,,"MI1582",,,,,,"Angled Dilator",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"COCHLEAR CI24M 2",,,,,
,2,,1,,0,,,-1,,,"Z30090",,,,,,"Electrode Claw Straight",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT012",,,,,,,,,,,"S/N:",,"001",,,,"DILATOR JACKSON 1",,,,,
,4,,1,,0,,,-1,,,"507810",,,,,,"Dilator 10 Fr.",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT013",,,,,,,,,,,"S/N:",,"001",,,,"DR BLUMIN MICROLARYNGEAL SPECIALS 1",,,,,
,17,,1,,0,,,-1,,,"50-5420",,,,,,"Jackson Alligator Grasper 4mm X 22mm 28Cm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"DR BLUMIN MICROLARYNGEAL SPECIALS 3",,,,,
,25,,1,,0,,,-1,,,"50-6870",,,,,,"Suction Open Tip 3mm (Set 2)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT016",,,,,,,,,,,"S/N:",,"001",,,,"ENT LARYNGEAL MICRO INSTRUMENTS 1",,,,,
,33,,1,,0,,,-1,,,"502594",,,,,,"Venturi Ventilating Needle 4"" 14ga",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"ENT LARYNGEAL MICRO INSTRUMENTS 2",,,,,
,2,,2,,1,,,-1,,,"LS1023",,,,,,"Ossoff Karlan Microlaryng Suction 4mm",,,,,
,5,,1,,0,,,-1,,,"605173",,,,,,"Dissector Laryngeal Small",,,,,
,24,,1,,0,,,-1,,,"8684B",,,,,,"Scissors Micro Upbiting",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"ENT LARYNGEAL MICRO INSTRUMENTS 3",,,,,
,5,,1,,0,,,-1,,,"605173",,,,,,"Dissector Laryngeal Small",,,,,
,7,,1,,0,,,-1,,,"605174",,,,,,"Dissector Laryngeal Medium",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT017",,,,,,,,,,,"S/N:",,"001",,,,"ENT FACIAL PLASTICS NASAL 1",,,,,
,71,,1,,0,,,-1,,,"P2440",,,,,,"Castroviejo (5.5)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"ENT FACIAL PLASTICS NASAL 2",,,,,
,26,,1,,0,,,-1,,,"355-138",,,,,,"Forceps Green Fixation  4"" W/th 10mm Jaws",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT018",,,,,,,,,,,"S/N:",,"001",,,,"ENT FACIAL PLASTICS SOFT TISSUE 1",,,,,
,23,,1,,0,,,-1,,,"P-6436",,,,,,"Stevens Tenotomy Scissors Tc 4-1/2"" Cvd",,,,,
,32,,2,,1,,,-1,,,"BD511R",,,,,,"Forceps  Adson W/Teeth",,,,,
,38,,2,,0,,,-2,,,"054120",,,,,,"Hook Skin Cottle  5-1/2"" 2-prong Sharp 12mm",,,,,
,44,,2,,0,,,-2,,,"164786",,,,,,"Cricoid Hook - Small",,,,,
,68,,1,,0,,,-1,,,"P391",,,,,,"Facelift Marker  D'Assumpcao (6')",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT020",,,,,,,,,,,"S/N:",,"001",,,,"DR WOODSON SLEEP APNEA 1",,,,,
,49,,1,,0,,,-1,,,"N6215",,,,,,"Retractor - Love",,,,,
,55,,1,,0,,,-1,,,"3E2020-01",,,,,,"Evac Bending Tool",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"DR WOODSON SLEEP APNEA 2",,,,,
,18,,1,,0,,,-1,,,"101-266",,,,,,"Nelson Metzenbaum Scissors Tc 9"" Str",,,,,
,21,,1,,0,,,-1,,,"100-297",,,,,,"Reynolds Scissors 7"" Cvd Narrow Tip",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"DR WOODSON SLEEP APNEA 3",,,,,
,21,,1,,0,,,-1,,,"100-297",,,,,,"Reynolds Scissors 7"" Cvd Narrow Tip",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT021",,,,,,,,,,,"S/N:",,"005",,,,"EAR INST ENT 5",,,,,
,36,,2,,1,,,-1,,,"N0608",,,,,,"Baron Suction 3"" 3fr",,,,,
,47,,2,,1,,,-1,,,"N1705-77B",,,,,,"House Suction-irrig 8x12fr",,,,,
,96,,1,,0,,,-1,,,"N170583J",,,,,,"Crabtree Dissector Pick (Slot 4)",,,,,
,98,,1,,0,,,-1,,,"23-0336",,,,,,"House Type Hook Ang 90° 1mm 6-7/16"" (Slot 6)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"006",,,,"EAR INST ENT 6",,,,,
,20,,1,,0,,,-1,,,"N1685-P60L",,,,,,"Perkins Retractor Left Solid Bld W/spikes",,,,,
,72,,1,,0,,,-1,,,"23-0062",,,,,,"Ear Scissors Cvd Rt",,,,,
,79,,1,,0,,,-1,,,"13-1025",,,,,,"Cupped Forceps Left Cvd Ebony",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT022",,,,,,,,,,,"S/N:",,"002",,,,"EAR TUBE INSERTION 2",,,,,
,8,,1,,0,,,-1,,,"13-52321",,,,,,"E/Z Chuck Blade Handle",,,,,
,16,,1,,0,,,-1,,,"130176",,,,,,"Needle Rosen",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT024",,,,,,,,,,,"S/N:",,"002",,,,"ENDOSCOPIC SINUS ENT 2",,,,,
,46,,2,,1,,,-1,,,"030101",,,,,,"Vienna Nasal Speculum #1",,,,,
,77,,1,,0,,,-1,,,"23-0573",,,,,,"Nasal Scissors 4-3/4"" Adult Cvd Left B/",,,,,
,94,,1,,0,,,-1,,,"23-0575",,,,,,"Biopsy Forceps Vertical 70° 2.8x5mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"ENDOSCOPIC SINUS ENT 4",,,,,
,46,,2,,1,,,-1,,,"030101",,,,,,"Vienna Nasal Speculum #1",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT025",,,,,,,,,,,"S/N:",,"001",,,,"EYE INST ENT 1",,,,,
,10,,2,,1,,,-1,,,"E6760",,,,,,"Fcp  Fine - Smooth                                           #12",,,,,
,12,,2,,1,,,-1,,,"3442",,,,,,"Fcp  Points - .3  (4 1/4')                                   #14",,,,,
,29,,3,,2,,,-1,,,"4130",,,,,,"Needle Holder  Castroviejo Locking  5-1/2""   #25",,,,,
,36,,2,,0,,,-2,,,"421512",,,,,,"Retractor Barraquer Speculum # 30",,,,,
,39,,1,,0,,,-1,,,"005600",,,,,,"Retractor Knapp Lacrimal Sac",,,,,
,41,,1,,0,,,-1,,,"421660",,,,,,"Retractor Rake  #32",,,,,
,43,,3,,2,,,-1,,,"OP2321",,,,,,"Oconner Hook 5-1/2"" S/",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT026",,,,,,,,,,,"S/N:",,"002",,,,"FACIAL FRACTURE ENT 2",,,,,
,6,,1,,0,,,-1,,,"09-0235",,,,,,"Elevator Molt",,,,,
,47,,2,,1,,,-1,,,"0427",,,,,,"Needle Holder Crile",,,,,
,49,,1,,0,,,-1,,,"380-210",,,,,,"Retractor Malleables - Width  1'",,,,,
,50,,1,,0,,,-1,,,"380-204",,,,,,"Spatula Davis Brain 7""x 1/2"" Malleable",,,,,
,63,,1,,0,,,-1,,,"KM 46-625",,,,,,"Wire Cutter Tc 7"" End & Side Cutting",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT030",,,,,,,,,,,"S/N:",,"001",,,,"HELIX/ENT 1",,,,,
,5,,1,,0,,,-1,,,"CI-4420",,,,,,"Bte/Device Marking Template",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT038",,,,,,,,,,,"S/N:",,"001",,,,"KARTUSCH ENT 1",,,,,
,12,,2,,0,,,-2,,,"13-52415",,,,,,"Cable",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"KARTUSCH ENT 2",,,,,
,3,,1,,0,,,-1,,,"13-52402",,,,,,"Elevator ( Red Tape)",,,,,
,12,,2,,1,,,-1,,,"13-52415",,,,,,"Cable",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT044",,,,,,,,,,,"S/N:",,"001",,,,"LACRIMAL/ENT 1",,,,,
,9,,2,,0,,,-2,,,"E4220",,,,,,"Quickert Lacrimal Probe #0",,,,,
,11,,1,,0,,,-1,,,"E4406",,,,,,"Cannula - Lacrimal (2') - Pkg Separately",,,,,
,31,,1,,0,,,-1,,,"N5793",,,,,,"Storz Wire Cutting Scissors",,,,,
,34,,1,,0,,,-1,,,"SU6000",,,,,,"Bainbridge Intestinal Forceps 6 Str",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT051",,,,,,,,,,,"S/N:",,"001",,,,"MICRO ENT 1",,,,,
,4,,4,,2,,,-2,,,"ST-JF-3-18",,,,,,"Micro Forceps 7 Str Flat Hdl",,,,,
,7,,1,,0,,,-1,,,"MR3875030",,,,,,"Scissors Rhoton Str 18cm",,,,,
,17,,2,,0,,,-2,,,"MIHD-DB",,,,,,"Clamp Vascular W/O Frame (Black)",,,,,
,19,,1,,0,,,-1,,,"SF712",,,,,,"Bayonet Bipolar Tip-1.2mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT058",,,,,,,,,,,"S/N:",,"001",,,,"OTOLOGY BIPOLARS ENT 1",,,,,
,3,,1,,0,,,-1,,,"80-2985",,,,,,"Bipolar- Bayonet-0.25 mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT059",,,,,,,,,,,"S/N:",,"001",,,,"OTOLOGY SPECIALS ENT 1",,,,,
,3,,1,,0,,,-1,,,"12-28852",,,,,,"Dissector 7-1/2 45° Rnd 2mm",,,,,
,27,,1,,0,,,-1,,,"12-07001",,,,,,"Ruler",,,,,
,37,,1,,0,,,-1,,,"N0605-5",,,,,,"Brackmann Suction 5fr",,,,,
,42,,1,,0,,,-1,,,"N0608-LL",,,,,,"Baron Suction Tube 4-1/4"" X-long 7fr",,,,,
,53,,1,,0,,,-1,,,"MR8023",,,,,,"Scissors Bayonet- Curved 8 3/4'",,,,,
,56,,1,,0,,,-1,,,"12-17300",,,,,,"Forceps Micro Bayonet 0.2mm",,,,,
,59,,1,,0,,,-1,,,"80-2986",,,,,,"Micro Irrigating Bipolar  Insulated",,,,,
,62,,1,,0,,,-1,,,"13-19240",,,,,,"Micro Cup Forceps 5-1/8 Str",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT066",,,,,,,,,,,"S/N:",,"001",,,,"POW DRILL SKEETER/ENT 1",,,,,
,9,,1,,0,,,-1,,,"31-55635",,,,,,"Oto-flex Carbide Burr 0.5mm Violet",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT069",,,,,,,,,,,"S/N:",,"003",,,,"RADICAL NECK/ENT 3",,,,,
,55,,1,,0,,,-1,,,"KM47-451",,,,,,"Cutter Bone Small",,,,,
,,,,,,,,,,,,,,,,,,,,,,
